,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
887,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,20700,11488,,,0
931,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,21600,11527,,,0
965,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,22500,11546,,,0
1003,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,23400,11580,,,0
1041,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,24300,11592,,,0
1083,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,25200,11657,,,0
1125,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,26100,11668,,,0
1167,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,27000,11677,,,0
1201,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,27900,11680,,,0
1247,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,28800,11756,,,0
1288,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,29700,11761,,,0
1325,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,30600,11813,,,0
1366,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,31500,11823,,,0
1406,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,32400,11827,,,0
1445,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,33300,11830,,,0
1482,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,34200,11837,,,0
1521,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,35100,11846,,,0
1567,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,36000,11848,,,0
1610,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,36900,11863,,,0
1645,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,37800,11863,,,0
1686,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,38700,11866,,,0
1725,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,39600,11866,,,0
1765,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,40500,11917,,,0
1802,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,41400,11917,,,0
1853,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,42300,11919,,,0
1887,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,43200,11922,,,0
1923,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,44100,11922,,,0
1965,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,45000,11922,,,0
2005,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,45900,11924,,,0
2042,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,46800,11929,,,0
2081,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,47700,11935,,,0
2121,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,48600,11935,,,0
2162,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,49500,11949,,,0
2203,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,50400,11949,,,0
2242,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,51300,11949,,,0
2281,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,52200,11949,,,0
2320,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,53100,11949,,,0
2363,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,54000,11949,,,0
2400,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,54900,11949,,,0
2446,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,55800,11949,,,0
2486,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,56700,11950,,,0
2524,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,57600,11951,,,0
2560,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,58500,11953,,,0
2604,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,59400,11954,,,0
2646,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,60300,11954,,,0
2687,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,61200,11962,,,0
2722,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,62100,11964,,,0
2763,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,63000,11969,,,0
2804,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,63900,11971,,,0
2841,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,64800,11972,,,0
2886,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,65700,11972,,,0
2923,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,66600,11973,,,0
2962,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,67500,12033,,,0
3012,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,68400,12044,,,0
3058,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,69300,12447,,,0
3096,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,70200,12580,,,0
3141,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,71100,12581,,,0
3166,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,72000,12601,,,0
3210,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,72900,12608,,,0
3243,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,73800,12662,,,0
3289,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,74700,12662,,,0
3329,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,75600,12670,,,0
3382,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,76500,12675,,,0
3417,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,77400,12794,,,0
3455,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,78300,12794,,,0
3482,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,79200,12795,,,0
3526,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,80100,12796,,,0
3568,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,81000,12796,,,0
3615,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,81900,12828,,,0
3644,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,82800,12828,,,0
3680,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,83700,12828,,,0
3726,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,84600,12836,,,0
3771,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,85500,12837,,,0
3800,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.476699,2023-11-23 20:12:17.718645,344,86400,12837,,,0
19,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,900,6133,,,0
74,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,1800,9584,,,0
102,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,2700,10479,,,0
125,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,3600,10731,,,0
165,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,4500,10817,,,0
205,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,5400,10882,,,0
247,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,6300,11056,,,0
283,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,7200,11083,,,0
337,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,8100,11289,,,0
383,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,9000,11408,,,0
415,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,9900,11660,,,0
443,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,10800,11767,,,0
492,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,11700,11792,,,0
531,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,12600,11811,,,0
576,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,13500,11983,,,0
616,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,14400,12057,,,0
654,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,15300,12066,,,0
690,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,16200,12080,,,0
735,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,17100,12082,,,0
774,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,18000,12112,,,0
813,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,18900,12138,,,0
855,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,19800,12174,,,0
893,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,20700,12179,,,0
921,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,21600,12195,,,0
968,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,22500,12195,,,0
1013,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,23400,12203,,,0
1048,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,24300,12207,,,0
1087,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,25200,12266,,,0
1135,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,26100,12270,,,0
1163,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,27000,12278,,,0
1209,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,27900,12573,,,0
1261,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,28800,12645,,,0
1304,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,29700,12666,,,0
1323,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,30600,12672,,,0
1368,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-readelf-1n,aflplusplus,binutils_fuzz_readelf,2023-11-22 20:02:02.502545,2023-11-23 20:12:17.718645,345,31500,12686,,,0
