,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
1614,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,48600,17039,,,0
1639,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,49500,17049,,,0
1659,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,50400,17128,,,0
1695,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,51300,17152,,,0
1726,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,52200,17162,,,0
1747,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,53100,17163,,,0
1777,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,54000,17177,,,0
1825,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,54900,17183,,,0
1850,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,55800,17188,,,0
1875,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,56700,17195,,,0
1906,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,57600,17303,,,0
1937,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,58500,17325,,,0
1951,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,59400,17344,,,0
1983,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,60300,17352,,,0
2010,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,61200,17378,,,0
2050,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,62100,17401,,,0
2084,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,63000,17417,,,0
2109,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,63900,17448,,,0
2139,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,64800,17496,,,0
2173,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,65700,17545,,,0
2209,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,66600,17550,,,0
2241,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,67500,17594,,,0
2261,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,68400,17598,,,0
2306,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,69300,17615,,,0
2320,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,70200,17652,,,0
2341,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,71100,17653,,,0
2375,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,72000,17696,,,0
2415,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,72900,17825,,,0
2431,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,73800,17825,,,0
2472,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,74700,17827,,,0
2491,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,75600,17828,,,0
2535,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,76500,17841,,,0
2566,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,77400,17842,,,0
2600,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,78300,17860,,,0
2618,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,79200,17864,,,0
2665,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,80100,17866,,,0
2687,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,81000,17877,,,0
2711,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,81900,17877,,,0
2731,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,82800,17878,,,0
2780,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,83700,17878,,,0
2802,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,84600,17881,,,0
2831,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,85500,17916,,,0
2861,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.179163,2023-11-28 23:35:33.577067,561,86400,17930,,,0
28,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,900,10749,,,0
43,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,1800,11241,,,0
68,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,2700,11399,,,0
111,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,3600,11647,,,0
148,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,4500,11920,,,0
172,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,5400,12077,,,0
184,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,6300,12233,,,0
225,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,7200,12613,,,0
266,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,8100,12813,,,0
283,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,9000,13058,,,0
308,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,9900,13586,,,0
343,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,10800,14304,,,0
387,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,11700,14617,,,0
399,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,12600,14686,,,0
425,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,13500,14962,,,0
458,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,14400,15183,,,0
494,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,15300,15219,,,0
538,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,16200,15281,,,0
559,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,17100,15327,,,0
581,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,18000,15369,,,0
619,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,18900,15391,,,0
650,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,19800,15632,,,0
674,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,20700,15774,,,0
700,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,21600,15818,,,0
743,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,22500,15880,,,0
774,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,23400,15912,,,0
798,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,24300,15925,,,0
827,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,25200,15933,,,0
858,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,26100,15961,,,0
885,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,27000,15989,,,0
908,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,27900,16071,,,0
951,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,28800,16107,,,0
966,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,29700,16203,,,0
1007,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,30600,16236,,,0
1024,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,31500,16290,,,0
1058,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,32400,16373,,,0
1092,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,33300,16451,,,0
1130,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,34200,16470,,,0
1155,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,35100,16515,,,0
1192,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,36000,16641,,,0
1229,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,36900,16662,,,0
1255,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,37800,16689,,,0
1266,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,38700,16723,,,0
1298,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,39600,16794,,,0
1331,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,40500,16822,,,0
1353,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,41400,16829,,,0
1383,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,42300,16853,,,0
1412,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,43200,17054,,,0
1456,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,44100,17082,,,0
1473,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,45000,17092,,,0
1507,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,45900,17105,,,0
1536,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,46800,17112,,,0
1571,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,47700,17117,,,0
1612,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,48600,17118,,,0
1633,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,49500,17125,,,0
1664,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_60,sqlite3_ossfuzz,2023-11-27 23:25:18.260445,2023-11-28 23:35:33.577067,562,50400,17130,,,0
