,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
482,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,14400,10326,,,0
536,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,15300,10351,,,0
554,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,16200,10462,,,0
581,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,17100,10563,,,0
614,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,18000,10586,,,0
659,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,18900,10629,,,0
676,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,19800,10830,,,0
703,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,20700,10836,,,0
741,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,21600,10935,,,0
768,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,22500,10943,,,0
809,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,23400,10945,,,0
829,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,24300,11013,,,0
864,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,25200,11030,,,0
885,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,26100,11033,,,0
925,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,27000,11096,,,0
948,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,27900,11161,,,0
987,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,28800,11169,,,0
1019,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,29700,11171,,,0
1043,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,30600,11174,,,0
1067,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,31500,11175,,,0
1104,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,32400,11183,,,0
1133,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,33300,11251,,,0
1165,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,34200,11254,,,0
1187,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,35100,11264,,,0
1227,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,36000,11270,,,0
1257,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,36900,11304,,,0
1285,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,37800,11345,,,0
1303,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,38700,11347,,,0
1341,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,39600,11347,,,0
1371,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,40500,11348,,,0
1407,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,41400,11349,,,0
1426,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,42300,11363,,,0
1460,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,43200,11369,,,0
1486,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,44100,11371,,,0
1528,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,45000,11381,,,0
1547,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,45900,11382,,,0
1589,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,46800,11384,,,0
1615,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,47700,11385,,,0
1635,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,48600,11385,,,0
1669,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,49500,11386,,,0
1708,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,50400,11386,,,0
1729,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,51300,11386,,,0
1768,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,52200,11386,,,0
1789,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,53100,11392,,,0
1828,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,54000,11392,,,0
1856,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,54900,11395,,,0
1868,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,55800,11396,,,0
1894,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,56700,11397,,,0
1922,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,57600,11398,,,0
1974,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,58500,11400,,,0
1983,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,59400,11401,,,0
2014,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,60300,11404,,,0
2041,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,61200,11404,,,0
2093,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,62100,11410,,,0
2102,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,63000,11415,,,0
2131,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,63900,11416,,,0
2160,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,64800,11416,,,0
2201,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,65700,11417,,,0
2235,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,66600,11419,,,0
2253,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,67500,11429,,,0
2287,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,68400,11438,,,0
2339,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,69300,11440,,,0
2343,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,70200,11442,,,0
2371,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,71100,11445,,,0
2402,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,72000,11447,,,0
2450,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,72900,11449,,,0
2469,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,73800,11462,,,0
2490,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,74700,11462,,,0
2520,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,75600,11462,,,0
2567,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,76500,11464,,,0
2590,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,77400,11464,,,0
2610,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,78300,11464,,,0
2644,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,79200,11464,,,0
2689,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,80100,11464,,,0
2704,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,81000,11465,,,0
2735,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,81900,11473,,,0
2770,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,82800,11473,,,0
2806,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,83700,11486,,,0
2841,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,84600,11522,,,0
2867,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,85500,11522,,,0
2888,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.215084,2023-11-29 00:11:44.562705,453,86400,11525,,,0
12,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,0,2834,,,0
50,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,900,6607,,,0
82,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,1800,7776,,,0
104,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,2700,8271,,,0
149,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,3600,9102,,,0
174,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,4500,9339,,,0
198,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,5400,9782,,,0
222,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,6300,10247,,,0
264,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,7200,10488,,,0
291,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,8100,10511,,,0
321,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,9000,10523,,,0
345,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,9900,10788,,,0
379,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,10800,10804,,,0
414,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,11700,10827,,,0
448,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,12600,10842,,,0
468,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,13500,10855,,,0
506,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,14400,10884,,,0
527,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,15300,10894,,,0
563,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-freetype-3n,sileo_aflpp_corpus_del_force_60,freetype2_ftfuzzer,2023-11-28 00:01:28.001809,2023-11-29 00:11:44.562705,454,16200,10905,,,0
