,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
632,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,13500,12343,,,0
658,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,14400,12349,,,0
680,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,15300,12358,,,0
724,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,16200,12373,,,0
764,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,17100,12384,,,0
802,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,18000,12386,,,0
841,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,18900,12386,,,0
881,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,19800,12390,,,0
921,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,20700,12395,,,0
970,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,21600,12591,,,0
1001,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,22500,12618,,,0
1040,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,23400,12618,,,0
1080,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,24300,12633,,,0
1121,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,25200,12835,,,0
1165,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,26100,12910,,,0
1203,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,27000,12912,,,0
1243,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,27900,12916,,,0
1284,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,28800,12919,,,0
1353,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,29700,12949,,,0
1364,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,30600,12965,,,0
1401,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,31500,12965,,,0
1442,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,32400,13115,,,0
1488,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,33300,13186,,,0
1524,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,34200,13197,,,0
1567,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,35100,13197,,,0
1604,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,36000,13204,,,0
1640,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,36900,13206,,,0
1684,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,37800,13457,,,0
1723,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,38700,13474,,,0
1763,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,39600,13476,,,0
1803,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,40500,13521,,,0
1842,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,41400,13817,,,0
1893,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,42300,13843,,,0
1927,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,43200,13848,,,0
1971,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,44100,13857,,,0
2007,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,45000,13964,,,0
2041,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,45900,13977,,,0
2087,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,46800,13988,,,0
2149,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,47700,13991,,,0
2182,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,48600,14003,,,0
2204,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,49500,14005,,,0
2243,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,50400,14006,,,0
2283,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,51300,14009,,,0
2351,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,52200,14052,,,0
2370,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,53100,14064,,,0
2409,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,54000,14087,,,0
2450,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,54900,14088,,,0
2481,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,55800,14090,,,0
2521,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,56700,14094,,,0
2562,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,57600,14098,,,0
2601,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,58500,14099,,,0
2644,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,59400,14099,,,0
2689,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,60300,14100,,,0
2731,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,61200,14102,,,0
2764,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,62100,14102,,,0
2808,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,63000,14109,,,0
2845,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,63900,14110,,,0
2884,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,64800,14116,,,0
2922,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,65700,14120,,,0
2971,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,66600,14125,,,0
3002,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,67500,14125,,,0
3047,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,68400,14127,,,0
3091,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,69300,14128,,,0
3127,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,70200,14134,,,0
3163,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,71100,14135,,,0
3210,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,72000,14137,,,0
3259,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,72900,14138,,,0
3290,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,73800,14140,,,0
3328,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,74700,14146,,,0
3373,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,75600,14146,,,0
3429,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,76500,14155,,,0
3451,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,77400,14158,,,0
3489,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,78300,14162,,,0
3524,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,79200,14167,,,0
3567,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,80100,14167,,,0
3606,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,81000,14167,,,0
3647,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,81900,14167,,,0
3683,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,82800,14168,,,0
3731,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,83700,14312,,,0
3767,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,84600,14317,,,0
3807,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,85500,14320,,,0
3848,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.611174,2023-11-23 16:02:55.914241,412,86400,14322,,,0
24,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,0,64,,,0
56,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,900,8084,,,0
104,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,1800,11081,,,0
124,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,2700,11474,,,0
189,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,3600,11913,,,0
229,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,4500,12492,,,0
263,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,5400,12704,,,0
284,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,6300,12754,,,0
340,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,7200,12963,,,0
373,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,8100,12984,,,0
418,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,9000,13003,,,0
455,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,9900,13004,,,0
513,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,10800,13040,,,0
531,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,11700,13067,,,0
560,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,12600,13283,,,0
634,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,13500,13307,,,0
644,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,14400,13320,,,0
688,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,15300,13327,,,0
751,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,16200,13362,,,0
785,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,17100,13438,,,0
805,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,18000,13453,,,0
847,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.808675,2023-11-23 16:02:55.914241,413,18900,13461,,,0
