,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
752,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,17100,29643,,,0
790,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,18000,30477,,,0
821,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,18900,30655,,,0
869,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,19800,30708,,,0
903,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,20700,30908,,,0
956,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,21600,31338,,,0
976,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,22500,31398,,,0
1011,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,23400,31406,,,0
1075,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,24300,31556,,,0
1110,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,25200,31614,,,0
1145,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,26100,31780,,,0
1194,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,27000,31874,,,0
1226,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,27900,31885,,,0
1268,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,28800,31892,,,0
1307,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,29700,32072,,,0
1345,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,30600,32123,,,0
1386,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,31500,32235,,,0
1417,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,32400,32235,,,0
1475,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,33300,32271,,,0
1517,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,34200,32287,,,0
1556,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,35100,32288,,,0
1592,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,36000,32290,,,0
1624,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,36900,32291,,,0
1667,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,37800,32399,,,0
1712,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,38700,32834,,,0
1748,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,39600,32891,,,0
1794,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,40500,32969,,,0
1830,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,41400,33022,,,0
1866,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,42300,33028,,,0
1916,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,43200,33044,,,0
1957,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,44100,33048,,,0
1981,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,45000,33053,,,0
2027,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,45900,33057,,,0
2064,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,46800,33076,,,0
2101,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,47700,33091,,,0
2138,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,48600,33168,,,0
2182,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,49500,33201,,,0
2228,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,50400,33245,,,0
2258,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,51300,33254,,,0
2313,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,52200,33278,,,0
2350,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,53100,33302,,,0
2390,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,54000,33315,,,0
2430,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,54900,33348,,,0
2468,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,55800,33509,,,0
2504,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,56700,33586,,,0
2552,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,57600,33591,,,0
2585,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,58500,33592,,,0
2634,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,59400,33649,,,0
2669,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,60300,33658,,,0
2705,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,61200,33689,,,0
2740,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,62100,33689,,,0
2779,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,63000,33694,,,0
2817,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,63900,33697,,,0
2875,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,64800,33734,,,0
2913,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,65700,33764,,,0
2947,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,66600,33778,,,0
2986,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,67500,33829,,,0
3029,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,68400,33853,,,0
3065,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,69300,33875,,,0
3115,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,70200,33878,,,0
3149,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,71100,33892,,,0
3193,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,72000,33898,,,0
3237,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,72900,33941,,,0
3272,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,73800,33943,,,0
3302,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,74700,33959,,,0
3353,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,75600,33969,,,0
3396,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,76500,33974,,,0
3431,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,77400,33975,,,0
3460,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,78300,33975,,,0
3498,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,79200,33976,,,0
3547,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,80100,33976,,,0
3590,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,81000,33984,,,0
3627,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,81900,33992,,,0
3671,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,82800,33998,,,0
3705,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,83700,34005,,,0
3752,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,84600,34020,,,0
3797,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,85500,34101,,,0
3838,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478521,2023-11-23 15:14:47.782724,286,86400,34128,,,0
21,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,900,27606,,,0
45,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,1800,28966,,,0
111,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,2700,30256,,,0
158,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,3600,30334,,,0
184,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,4500,30416,,,0
208,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,5400,30463,,,0
269,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,6300,30464,,,0
314,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,7200,30472,,,0
354,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,8100,30478,,,0
398,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,9000,30482,,,0
422,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,9900,30503,,,0
472,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,10800,30518,,,0
516,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,11700,30525,,,0
535,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,12600,30525,,,0
598,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,13500,30600,,,0
618,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,14400,30636,,,0
670,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,15300,30792,,,0
700,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,16200,31091,,,0
742,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,17100,31121,,,0
778,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,18000,31181,,,0
832,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,18900,31261,,,0
876,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,sileo_aflpp_rnd_purge,mupdf_pdf_fuzzer,2023-11-22 15:04:32.435071,2023-11-23 15:14:47.782724,287,19800,31326,,,0
